channel_id,video_id,video_title,author,comment,publishedAt,is_reply,reply_to,clean_comment,Label
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@vipbi4794,Thik ars nhưng trận này 3 _0 cho real.... cuối cùng ars đi tiếp,2025-04-14T13:25:50Z,FALSE,,thik ars trận 3 0 real cuối_cùng ars đi tiếp,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@HuyLuu9664,Sáng thứ 5 quay lại xem anh quân nói tiếp k biết có bánh tráng tiếp k,2025-04-14T13:23:00Z,FALSE,,sáng thứ 5 quay xem anh quân nói tiếp_k biết bánh_tráng tiếp k,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@blvanhquan68,haha,2025-04-14T14:26:30Z,TRUE,@HuyLuu9664,haha,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@thedinhnguyen2090,Lý thuyết thôi real Madrid ko thể may mãi dc,2025-04-14T13:22:53Z,FALSE,,lý_thuyết thôi real madrid ko_thể may mãi dc,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@tuvan4606,"Cái thằng real đá bao trận bị ép sân hứng rất nhiều những cú dứt điểm, nhưng bằng cách nào đấy cuối cùng nó lại thắng.nó ăn may từng đó là quá đủ rồi, còn muốn may mắn nữa thì chỉ có mua tài chứ đợt này chết phần hồn còn phần xác mà thôi",2025-04-14T13:22:33Z,FALSE,,thằng real đá bao_trận ép sân_hứng cú dứt_điểm bằng cách nào đấy cuối_cùng nó thắng nó ăn_may quá đủ còn muốn may_mắn mua tài đợt chết phần_hồn còn phần xác thôi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@cescfabregas6102,Chúng tôi đã tiếp thu kinh nghiệm và sẽ k để lịch sử lặp lại,2025-04-14T13:22:21Z,FALSE,,chúng_tôi tiếp_thu kinh_nghiệm k lịch_sử lặp,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@thienchi921,Giờ Vầy nha…Ai fan Real thì mong Real đi tiếp còn Fan Ars muốn Ars đi tiếp…Còn tôi sẽ xem đc 1 trận đấu Hay 😂😂😂,2025-04-14T13:22:10Z,FALSE,,giờ vầy_nha … ai fan_real mong_real đi tiếp còn fan ars muốn ars đi tiếp … còn tôi xem đc 1 trận đấu hay,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@levanhuan3130,"Tôi nghỉ nên nhìn về đội hình, chất lượng mà thực tế chút. Muốn dùng quá khứ để trông chờ vào dàn cầu thủ này thì quá viễn vông",2025-04-14T13:21:41Z,FALSE,,tôi nghỉ nhìn về đội_hình chất_lượng thực_tế chút muốn dùng quá_khứ trông_chờ dàn cầu_thủ quá viễn_vông,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@CAMDAIBAY-OFFICAL,"Quân Juve ra video này thì xác định kền đần bị loại, vì Quân có bao giờ dự đoán đúng đâu",2025-04-14T13:21:10Z,FALSE,,quân juve video xác_định kền_đần loại quân bao_giờ dự_đoán đúng đâu,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@708nvh6,Cho cả 2 Tony nữa xem có thắng đc ko,2025-04-14T13:21:06Z,FALSE,,2 tony xem thắng đc ko,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@高橋匠-g9p,Ông này là fan Juve hay Arsenal thế nhỉ,2025-04-14T13:21:04Z,FALSE,,ông fan juve hay arsenal thế nhỉ,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@thiendang3715,Trận lượt về trên sân Bernabeu của real Madrid nếu asenal ko phòng thủ tập trung thì sẻ phải trả giá đắt đó,2025-04-14T13:17:46Z,FALSE,,trận lượt về sân_bernabeu real madrid asenal ko phòng_thủ tập_trung sẻ trả_giá đắt,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@th4069,Asn cố lên fan đội nào ở ELP cũng cổ vũ ASn. Asn sẽ thắng ở sân Real,2025-04-14T13:16:33Z,FALSE,,asn cố fan đội nào ở elp cổ_vũ asn_asn thắng ở sân real,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@bommax5052,Khổ thật. Làm đủ mọi cách để ghi bàn. Có khi phải cầu cả tài,2025-04-14T13:15:49Z,FALSE,,khổ thật làm đủ mọi cách ghi_bàn có_khi cầu tài,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@quoctrungnguyen5960,Cái vấn đề là Real lịch sử chưa bao giờ làm được việc bị dẫn 3 bàn rồi lật cả nhưng mọi người đều nói như thể Real làm nó như cơm bữa ấy,2025-04-14T13:15:37Z,FALSE,,vấn_đề real lịch_sử bao_giờ làm được_việc dẫn 3 bàn lật mọi người nói như_thể real làm nó cơm_bữa ấy,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@MinhĐạtNguyễn-f8h,"và Ars sẽ thắng 0 - 2 nữa.
Bàn và luận đi",2025-04-14T13:14:52Z,FALSE,,ars thắng 0 2 bàn luận đi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@3357jqk,"Mình vẫn nghĩ Atetar ko đơn giản, ko phải tay mơ đâu mà muốn làm gì thì làm😂",2025-04-14T13:14:34Z,FALSE,,mình nghĩ atetar ko đơn_giản ko tay mơ đâu muốn làm_gì làm,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@HaPham-oz8tk,để xem Real có bài gì,2025-04-14T13:11:54Z,FALSE,,xem real bài,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@nguyenquytay7878,"Bạn phân tích hay quá, Ase sẽ vô địch.",2025-04-14T13:10:54Z,FALSE,,bạn phân_tích hay quá ase vô_địch,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@HaPham-oz8tk,Ateta ổng quá thừa biết 😂,2025-04-14T13:10:43Z,FALSE,,ateta ổng quá thừa biết,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@a7mt537,Tôi mệt mỏi với các bố anti Arsenal và fan của real quá... T nói lượt về mà real lật được...thì bọn mày ăn gì tao cúng...t thua gì cũng chịu... Nào là như Liverpool trước barca... Hoặc là như khi real gặp man city ....,2025-04-14T13:10:40Z,FALSE,,tôi mệt_mỏi bố anti arsenal fan real quá t nói lượt về real lật bọn mày ăn tao cúng t_thua chịu nào liverpool barca hoặc real gặp man city,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@anlocngoc2164,"Thế b chắc vậy thì cầm sổ đỏ chơi tất tay đi,dám ko??",2025-04-14T13:16:34Z,TRUE,@a7mt537,thế b chắc cầm sổ_đỏ chơi tất_tay đi dám ko,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@naithanhhoang1964,Arsenal hiện tại không dễ bắt nạt đâu.. Họ chơi trên sân khách còn hấp dẫn hơn sân nhà nữa đấy.. Xem chừng họ thằng ngay trên sân Real Madrid thì tôi nghĩ những người khoác lác kia không biết chui vào đâu..,2025-04-14T13:10:36Z,FALSE,,arsenal hiện_tại dễ bắt_nạt đâu họ chơi sân_khách còn hấp_dẫn hơn sân_nhà đấy xem_chừng họ thằng sân real madrid tôi nghĩ người khoác lác kia biết chui đâu,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@jruc5967,DNA mua tài😂,2025-04-14T13:09:37Z,FALSE,,dna mua tài,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@huyinh290,kênh hết ý tưởng làm content à,2025-04-14T13:08:14Z,FALSE,,kênh hết ý_tưởng làm content à,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Zillcodon79,Đóng cái lồng đó rồi cho saka sút 10 quả pen chắc đá vào được... 1 quả quá,2025-04-14T13:06:33Z,FALSE,,đóng lồng saka_sút 10 quả pen chắc đá 1 quả quá,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@MinhnoThi,2 -0 cho Arsenal ko nói nhiều.,2025-04-14T13:05:42Z,FALSE,,2 0 arsenal ko nói,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@HieuThu-b1o,Không tính arsenal ghi bàn trước à . Vậy thì sao nhỉ,2025-04-14T13:00:00Z,FALSE,,tính arsenal ghi_bàn à sao nhỉ,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@ThuongNguyen-f5m,Vấn đề là chúng ta bàn ở đây thì bhl và các cầu thủ có biết đc k?chỉ sợ thẻ đỏ và gài pen thôi,2025-04-14T12:58:37Z,FALSE,,vấn_đề chúng_ta bàn ở bhl cầu_thủ biết đc_k sợ thẻ_đỏ gài pen thôi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@buraku88,Cứ chủ đề này nhai đi nhai lại suốt,2025-04-14T12:56:41Z,FALSE,,chủ_đề nhai đi nhai_lại suốt,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@congduong5590,"Lịch sử real lật kèo đc là vì đã có thể biết cách ghi bàn dù đá sân khách lượt đi, còn đây đá 3 lần còn dell ghi nổi 1 bàn thì đòi đâu ra lật kèo",2025-04-14T12:55:29Z,FALSE,,lịch_sử real lật kèo đc biết cách ghi_bàn dù đá sân khách lượt đi còn đá 3 lần còn dell ghi nổi 1 bàn đòi đâu lật kèo,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Vuarealialendaucitidanvaeplaol,So sánh phong độ quốc nội với real ở c1 là điều vô nghĩa real không phải là đội bóng hệ thống đội bóng hiện đại mà real là lịch sử và real không đần như các đội ở epl ao làng nên đừng so phong độ quốc nội với real ở c1,2025-04-14T13:03:25Z,TRUE,@congduong5590,so_sánh phong_độ quốc_nội real ở c1 vô_nghĩa_real đội bóng hệ_thống đội bóng hiện_đại real lịch_sử real đần đội ở epl ao làng đừng phong_độ quốc_nội real ở c1,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Vuarealialendaucitidanvaeplaol,Real 4_0 phú ngao siuuuu GOAT ❤❤❤,2025-04-14T12:53:54Z,FALSE,,real 4 0 phú_ngao siuuuu goat,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@ManCity-ia-len-dau-kendan,Cắn nữa viên thôi kền đần ơi GOATTTTTTTT💙💙💙,2025-04-14T13:11:36Z,TRUE,@Vuarealialendaucitidanvaeplaol,cắn nữa_viên thôi kền đần ơi goatttttttt,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@nts0073,"Trận này cần đ gì pháo, chỉ cần đi tiểu cũng ngập cả Malrid",2025-04-14T14:19:08Z,TRUE,@Vuarealialendaucitidanvaeplaol,trận đ pháo đi_tiểu ngập malrid,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Tomphamm,"lúc thì ra vẻ fan trung lập, lúc thì fan đội thắng, lúc thì tin vào lội ngược dòng, đúng cái thằng tạo content nhiều mặt đ chịu đc, một cái dự đoán trận đấu nhai đi nhai lại gần chục video kể cả short trên mấy nền tảng khác",2025-04-14T12:53:42Z,FALSE,,ra_vẻ fan trung_lập fan đội thắng tin lội ngược dòng đúng thằng tạo content mặt đ chịu đc một dự_đoán trận đấu_nhai đi nhai_lại gần chục video kể_cả short mấy nền_tảng khác,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@lichsuvanhoavanhungcauchuy1161,Pháo giờ bản lĩnh những trận lớn đối đầu lắm rồi,2025-04-14T12:52:23Z,FALSE,,pháo giờ bản_lĩnh trận lớn đối_đầu lắm,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@blvanhquan68,cũng đúng á,2025-04-14T14:26:11Z,TRUE,@lichsuvanhoavanhungcauchuy1161,đúng á,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@trieu5893,Arsenal là đội bóng đặt biệt để hạ gục nhà vua 😂😂😂😂😮😮😢😢😊😊😅😅,2025-04-14T12:52:01Z,FALSE,,arsenal đội bóng đặt_biệt hạ gục nhà_vua,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Vuarealialendaucitidanvaeplaol,Real chắc chắn sẽ lật kèo ❤❤,2025-04-14T12:51:53Z,FALSE,,real chắc_chắn lật kèo,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@huyhoangnguyen4897,sáng thứ 5 quay lại đây thôi cháu,2025-04-14T13:41:14Z,TRUE,@Vuarealialendaucitidanvaeplaol,sáng thứ 5 quay thôi cháu,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@BinhArs,Toàn là viển cảnh real khi bàn . Sao ko nghĩ real sẽ thủng lưới trong 15 phút đầu,2025-04-14T12:50:56Z,FALSE,,toàn viển cảnh real bàn sao ko nghĩ real thủng lưới trong 15 phút đầu,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@lionmobile2546,A tin thế thì vào vài triệu real Madrid xem thế nào,2025-04-14T12:48:41Z,FALSE,,a tin thế vài triệu real madrid xem thế_nào,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@mynguyenhoang9638,Thằng này còn ten 2 mang dễ sợ 😂😂😂😂,2025-04-14T12:48:34Z,FALSE,,thằng còn ten 2 mang dễ sợ,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Quan.111,Real có thể ghi bàn đc thì Ars cũng có thể ghi bàn đc . Nên ko phải xoắn ❤️,2025-04-14T12:48:16Z,FALSE,,real ghi_bàn đc ars ghi_bàn đc ko xoắn,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@xuanhung3472,Hãy đợi đấy kền kền,2025-04-14T13:18:44Z,TRUE,@Quan.111,hãy đợi đấy kền kền,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@blvanhquan68,ko thể nói trước đc điều j,2025-04-14T14:25:45Z,TRUE,@Quan.111,ko_thể nói đc j,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@lionmobile2546,A dung nghĩ lúc nào cũng ngược dòng bóng đá nó ko phải lúc nào cũng may mắn đâu hãy nhìn vào thực tế đi,2025-04-14T12:48:07Z,FALSE,,a_dung nghĩ lúc_nào ngược dòng bóng_đá nó ko lúc_nào may_mắn đâu hãy nhìn thực_tế đi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Vuarealialendaucitidanvaeplaol,Real là phải nhìn vào lịch sử real mãi đỉnh real 4_0 phú ngao siuuuu,2025-04-14T12:53:31Z,TRUE,@lionmobile2546,real nhìn lịch_sử real mãi đỉnh real 4 0 phú_ngao siuuuu,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@SinhNguyenDang-d3l,Real chỉ có ăn bẩn .mua tài mới lật đc trận này,2025-04-14T12:44:39Z,FALSE,,real ăn_bẩn mua tài mới lật đc trận,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Vuarealialendaucitidanvaeplaol,Real là CLB vĩ đại nhất thế giới ❤❤ phú ngao 0c1,2025-04-14T12:54:15Z,TRUE,@SinhNguyenDang-d3l,real clb vĩ_đại nhất thế_giới phú_ngao 0 c1,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@Lifeafricanimals,haaaaaaaaaaaaaaa,2025-04-14T12:44:27Z,FALSE,,haaaaaaaaaaaaaaa,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@lionmobile2546,A nên bớt lạc quan lại đi,2025-04-14T12:44:11Z,FALSE,,a bớt lạc_quan đi,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@ĐồthờTranhĐồng,Real sẽ gặp Psg ở bán kết,2025-04-14T12:41:38Z,FALSE,,real gặp psg ở bán kết,0
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@minhcongdangofficial,Cứ nói ls kền kền hay lội ngược dòng. Nhưng toàn kể mấy trận thua cách 1-2 bàn. Đây là phấn đào nó bắn cho 3 nháy ko ngóc đầu lên nổi thì có muốn lội ngược thì mua tài với VAR nhé. Nói luôn lượt về phấn đào với kền kền chó đẻ hòa 0-0.,2025-04-14T12:39:50Z,FALSE,,nói ls kền_kền hay lội ngược dòng toàn kể mấy trận thua cách 1 2 bàn phấn đào nó bắn 3 nháy ko ngóc đầu nổi muốn lội ngược mua tài var nhé nói luôn lượt về phấn_đào kền kền chó đẻ hòa 0 0,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@ManCity-ia-len-dau-kendan,"Ấy chà, bạn nói chuẩn mà còn nói to. Trận này bạn đừng nên xem mấy thằng cầu thủ mà hãy xem thằng tài chính nó cầm nhịp tuyến giữa cho kền đần ấy😂",2025-04-14T12:43:14Z,TRUE,@minhcongdangofficial,ấy chà_bạn nói chuẩn mà_còn nói to_trận bạn đừng xem mấy thằng cầu_thủ hãy xem thằng tài_chính nó cầm nhịp tuyến giữa kền_đần ấy,1
UCQqSJr6WYH0Bq7mrlFhzWDw,-8nofSjsHA8,"THE LOCKER ROOM | ARSENAL KHÔNG SỢ BERNABEU ĐÂU, NHƯNG CÓ NHỮNG BÀI HỌC HỌ PHẢI NHỚ",@SinhNguyenDang-d3l,Má nó  có cái nắp bồn cầu mà suốt ngày mang ra doạ đóng với mở .bố mâý con kền đần,2025-04-14T12:39:45Z,FALSE,,má nó nắp bồn cầu suốt ngày mang dọa đóng mở bố mấy con kền đần,1
